ID,noweight,DOB,admin_date,gender,educ,ethnic,region,sege_sum,rlne_sum,rhme_sum,snwe_sum,lswe_sum,lske_sum,ORF,finalnormstrat,GradeSemester,demo_wt,TOT_raw_weight,i01_w,i02_w,i03_w,i04_w,i05_w,i06_w,i07_w,i08_w,i09_w,i10_w,i11_w,i12_w,i13_w,i14_w,i15_w,i16_w,i17_w,i18_w,i19_w,i20_w,i21_w,i22_w,i23_w,i24_w,i25_w,i26_w,i27_w,i28_w,i29_w,i30_w,i31_w,i32_w
318021,1,2/11/2014,1/8/2020,male,some_college,white,south,8,44,3,7,12,15,-4,2,2,1.408351184817493,8.450107108904959,1.408351184817493,0,0,0,1.408351184817493,1.408351184817493,0,0,1.408351184817493,0,1.408351184817493,0,1.408351184817493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318022,,5/31/2012,1/10/2020,male,some_college,white,south,22,92,28,29,36,34,80,7,4,1.408351184817493,39.433833174889806,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493
318023,,3/24/2014,1/10/2020,male,some_college,white,south,21,68,17,17,23,26,12,2,2,1.408351184817493,22.533618957079888,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,1.408351184817493,0,0,0,1.408351184817493,1.408351184817493,1.408351184817493,0,0,0,0,0,0,0,0,0,0,0,0
318024,1,9/6/2011,1/17/2020,male,no_HS,other,south,24,61,8,19,29,23,-2,8,6,2.0276597582797544,36.49787564903558,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,2.0276597582797544,0,0,2.0276597582797544,2.0276597582797544,0,2.0276597582797544,2.0276597582797544,0,0,0,0,0,0,0,0,0,0,0
318025,,7/18/2013,1/18/2020,female,some_college,white,south,20,34,24,12,19,20,-12,4,4,1.3208212996236495,14.529034295860145,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318026,,10/21/2011,1/18/2020,male,some_college,white,south,25,97,31,22,38,34,91,8,6,1.408351184817493,29.575374881167352,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,0,1.408351184817493,0,0,0,0,0
318027,,3/28/2014,1/23/2020,female,some_college,white,south,21,61,19,14,19,29,6,2,2,1.3208212996236495,17.170676895107444,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,0,0,0,0,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0,0
319001,,9/25/2011,12/28/2019,male,some_college,hispanic,west,23,34,24,21,35,33,16,8,5,0.7501641062950362,15.003282125900723,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0.7501641062950362,0.7501641062950362,0,0,0,0,0,0,0,0,0,0,0
321012,,6/4/2012,12/7/2019,female,HS_grad,hispanic,south,25,99,26,30,37,34,103,7,5,0.9184451186597246,26.634908441132012,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0,0,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0.9184451186597246,0,0.9184451186597246,0.9184451186597246,0.9184451186597246
323003,1,7/8/2014,1/14/2020,male,HS_grad,black,south,1,34,1,1,5,7,-7,1,2,0.9404385812384027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323010,,5/3/2013,1/17/2020,female,HS_grad,black,south,18,70,24,21,34,32,63,5,4,0.8819897497714659,17.63979499542932,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0,0.8819897497714659,0.8819897497714659,0.8819897497714659,0.8819897497714659,0,0,0,0,0,0,0,0,0,0,0
325008,1,3/4/2014,1/27/2020,female,HS_grad,white,midwest,4,32,9,15,16,19,4,2,2,1.2004692531390824,16.806569543947152,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,1.2004692531390824,0,0,1.2004692531390824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326006,,9/5/2013,12/16/2019,male,HS_grad,hispanic,northeast,4,8,7,6,8,6,-6,3,2,0.958189112782605,4.790945563913025,0,0,0.958189112782605,0,0.958189112782605,0.958189112782605,0.958189112782605,0.958189112782605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326023,,8/7/2014,2/13/2020,male,HS_grad,asian,northeast,1,27,1,2,9,2,-10,1,2,0.63498426072445735,0.63498426072445735,0,0.63498426072445735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326025,1,6/5/2014,2/14/2020,male,no_HS,hispanic,northeast,1,22,1,10,8,8,-7,2,2,1.6219804253831362,14.597823828448226,1.6219804253831362,1.6219804253831362,1.6219804253831362,1.6219804253831362,1.6219804253831362,1.6219804253831362,0,0,0,1.6219804253831362,1.6219804253831362,0,0,0,1.6219804253831362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326026,1,5/1/2013,2/20/2020,male,HS_grad,asian,northeast,1,29,2,5,10,5,-13,5,2,0.63498426072445735,2.5399370428978294,0.63498426072445735,0.63498426072445735,0,0.63498426072445735,0.63498426072445735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326027,1,3/23/2013,2/20/2020,female,no_HS,white,northeast,1,13,3,4,7,4,-7,5,2,2.2608865894826655,6.782659768447997,2.2608865894826655,0,2.2608865894826655,0,0,2.2608865894826655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327004,1,11/27/2013,12/11/2019,female,HS_grad,hispanic,west,19,33,2,10,11,16,-4,3,1,0.7271074524755926,6.543967072280333,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0,0.7271074524755926,0.7271074524755926,0,0.7271074524755926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327007,1,10/23/2012,12/12/2019,male,HS_grad,white,west,23,25,6,9,10,19,-8,6,4,1.1523000070066118,9.218400056052895,1.1523000070066118,1.1523000070066118,0,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,0,0,0,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327013,,10/27/2013,1/13/2020,female,no_HS,hispanic,west,14,32,2,12,15,15,-12,3,2,1.230815545003153,13.538970995034683,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327024,1,7/2/2013,1/15/2020,female,some_college,white,west,24,47,5,15,14,25,4,4,2,1.0456574822307532,14.639204751230544,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327025,,4/10/2014,1/25/2020,male,some_college,white,west,3,56,11,10,15,20,-6,2,2,1.1149524575599827,10.034572118039845,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,0,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327033,,12/30/2013,2/18/2020,male,HS_grad,white,west,22,58,22,18,22,22,7,3,2,1.1523000070066118,19.589100119112402,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,0,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,0,0,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,0,0,0,0,0,0,0,0,0
327038,,9/2/2011,2/20/2020,male,some_college,white,west,23,86,26,27,38,33,56,8,6,1.1149524575599827,28.98876389655955,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,1.1149524575599827,0,0,0,0
327041,,2/26/2013,2/20/2020,female,some_college,white,west,26,105,23,24,31,24,37,6,4,1.0456574822307532,24.050122091307323,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,0,1.0456574822307532,1.0456574822307532,0,0,0,0,0
328001,,5/16/2012,3/4/2020,male,some_college,white,south,22,119,27,27,37,34,82,7,6,1.408351184817493,36.61713080525482,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,0,0,0,1.408351184817493,1.408351184817493,1.408351184817493
328003,1,3/26/2012,3/6/2020,female,some_college,hispanic,south,24,86,27,21,32,34,44,7,6,0.8886771118259256,17.773542236518512,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0,0,0.8886771118259256,0.8886771118259256,0.8886771118259256,0,0,0,0.8886771118259256,0,0.8886771118259256,0,0,0,0,0,0
328004,1,10/28/2011,3/9/2020,male,HS_grad,white,south,23,69,27,22,32,29,14,8,6,1.455526708003746,30.566060868078665,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,1.455526708003746,0,1.455526708003746,1.455526708003746,1.455526708003746,0,1.455526708003746,0,0,0,1.455526708003746,0,0,0,0
328005,,3/29/2013,3/10/2020,female,some_college,white,south,25,76,27,19,26,33,24,5,4,1.3208212996236495,23.77478339322569,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,0,0,0,1.3208212996236495,0,0,0,0,0,0
328006,1,11/21/2011,3/11/2020,female,some_college,white,south,24,103,29,30,37,33,88,8,6,1.3208212996236495,38.30381768908583,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,1.3208212996236495,0
328007,,8/30/2012,3/11/2020,female,HS_grad,white,south,24,69,26,18,25,32,22,7,4,1.3650648352680395,23.20610219955667,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,1.3650648352680395,0,0,0,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,0,0,0,0,0,0,0,0,0,0
328008,,10/8/2011,3/12/2020,male,HS_grad,white,south,21,118,26,26,37,33,81,8,6,1.455526708003746,36.388167700093646,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,0,1.455526708003746,0,0,1.455526708003746,0,0
328009,,11/3/2012,3/12/2020,female,some_college,other,south,21,73,21,19,21,29,0,6,4,1.086987601031741,19.565776818571337,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,0,1.086987601031741,0,0,0,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,0,0,0,0,0,0,0,0,0,0
331001,,3/12/2014,1/3/2020,female,some_college,white,south,21,49,20,17,16,24,5,2,2,1.3208212996236495,21.13314079397839,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,1.3208212996236495,0,0,0,0,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0
333011,,2/26/2014,2/5/2020,male,some_college,white,south,19,75,6,19,21,29,30,2,2,1.408351184817493,25.350321326714873,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,0,0,0,0,0,0,0,0
333013,,9/16/2013,2/25/2020,female,some_college,white,south,20,73,19,13,21,24,17,4,2,1.3208212996236495,15.849855595483794,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,1.3208212996236495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336006,1,6/23/2013,2/5/2020,female,some_college,hispanic,south,18,27,17,16,24,30,26,4,4,0.8886771118259256,13.330156677388883,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0.8886771118259256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336014,1,7/22/2014,2/17/2020,female,BA_plus,hispanic,south,11,26,4,20,18,20,10,1,2,0.7681770092430881,14.595363175618674,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0.7681770092430881,0,0,0.7681770092430881,0,0,0,0,0,0,0,0,0,0,0
338003,1,6/14/2014,12/12/2019,male,some_college,white,west,15,12,3,9,6,8,-6,1,2,1.1149524575599827,8.919619660479862,0,0,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,1.1149524575599827,1.1149524575599827,1.1149524575599827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338005,1,4/11/2014,12/17/2019,female,some_college,white,west,13,28,3,3,11,3,-8,2,2,1.0456574822307532,2.0913149644615063,1.0456574822307532,1.0456574822307532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338007,1,3/20/2014,12/17/2019,male,HS_grad,white,west,16,42,16,11,15,13,8,2,2,1.1523000070066118,11.523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,1.1523000070066118,0,1.1523000070066118,0,1.1523000070066118,1.1523000070066118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348002,,12/23/2013,3/12/2021,male,HS_grad,white,south,17,91,29,23,35,30,100,6,4,1.455526708003746,32.02158757608241,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,0,0,0,0,0,0,0,0
348003,,3/17/2014,1/29/2021,male,HS_grad,white,south,23,94,31,24,34,33,73,5,4,1.455526708003746,33.477114284086156,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,0,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,0,1.455526708003746,0,1.455526708003746,0,0,0,0
348004,,1/12/2014,1/21/2021,female,HS_grad,white,south,23,90,31,26,33,32,65,6,4,1.3650648352680395,34.12662088170099,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,0,1.3650648352680395,0,1.3650648352680395,0,0,0,0
348005,,10/1/2013,1/28/2021,female,HS_grad,white,south,19,92,23,20,33,30,40,6,4,1.3650648352680395,25.93623187009275,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,0,0,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,1.3650648352680395,0,0,0,1.3650648352680395,0,0,0,0,0,0
348006,,10/2/2013,1/21/2021,female,HS_grad,white,south,21,84,31,30,37,33,60,6,4,1.3650648352680395,39.586880222773146,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,1.3650648352680395,1.3650648352680395,1.3650648352680395,1.3650648352680395,0,1.3650648352680395,1.3650648352680395,1.3650648352680395
364003,,4/20/2015,3/11/2021,male,some_college,hispanic,west,9,38,2,11,11,10,-9,2,2,0.7501641062950362,7.501641062950362,0,0,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0,0,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0,0,0,0.7501641062950362,0,0,0.7501641062950362,0.7501641062950362,0,0,0,0,0,0,0,0,0,0,0
364004,,4/1/2014,3/12/2021,male,BA_plus,white,west,24,55,20,16,19,27,3,5,4,0.9637705673963912,14.456558510945868,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0.9637705673963912,0,0,0,0,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0,0,0,0,0,0,0,0,0,0,0
364005,1,4/13/2014,3/12/2021,male,some_college,hispanic,west,16,69,24,25,29,19,36,5,4,0.7501641062950362,18.003938551080868,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0.7501641062950362,0,0,0.7501641062950362,0,0.7501641062950362,0,0,0,0
364006,1,11/1/2013,3/12/2021,female,some_college,white,west,19,61,24,20,24,23,36,6,4,1.0456574822307532,19.86749216238431,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,0,0,0,0,0,0,0,0
364007,,1/13/2013,3/12/2021,female,some_college,white,west,23,104,28,29,36,30,93,8,6,1.0456574822307532,29.278409502461088,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,1.0456574822307532,1.0456574822307532,0,0
364008,1,3/3/2013,3/12/2021,male,BA_plus,white,west,23,86,27,28,38,34,74,8,6,0.9637705673963912,26.021805319702562,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0.9637705673963912,0.9637705673963912,0,0,0,0.9637705673963912,0.9637705673963912,0.9637705673963912
364009,,9/5/2012,3/12/2021,female,HS_grad,hispanic,west,25,108,30,32,38,33,90,8,6,0.7271074524755926,22.54033102674337,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926,0.7271074524755926
365005,1,7/31/2012,3/15/2021,female,BA_plus,black,northeast,21,84,22,17,33,32,20,8,6,0.7217765276271261,11.548424442034017,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0.7217765276271261,0,0,0,0,0.7217765276271261,0,0,0.7217765276271261,0,0,0,0,0,0,0,0,0,0
365006,1,4/18/2015,3/18/2021,female,no_HS,black,northeast,,37,7,2,14,9,-11,2,2,1.4607942024438196,1.4607942024438196,1.4607942024438196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365008,,4/18/2013,3/16/2021,female,some_college,hispanic,northeast,23,93,25,22,35,30,50,7,6,0.8695110727074995,18.25973252685749,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0.8695110727074995,0,0,0,0,0,0,0,0,0,0
365011,1,6/18/2014,3/22/2021,female,no_HS,hispanic,northeast,12,33,17,6,10,6,0,5,4,1.5211733525798812,7.605866762899406,0,1.5211733525798812,1.5211733525798812,1.5211733525798812,0,1.5211733525798812,0,0,1.5211733525798812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
